50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-162733122.1,760045555,48723.06232,16563935.09,1656393.509,1577,6463,2382,47,102,39,252,1222,76,35,74,3755,21,46,72,3,1,0,5,30,1,52,18,23,118,2,0,1,2,17,3,64,123,580,106,8,9,2,23,124,4,278,3475,8977,736,2276,1870,447,4146,4882,7047,3458,2771,1819,192,1627,873,129,744,1344,271,622,2302.768407,24043.48049,43.64972527,187.9733516,171.5568681,554.4222527,2935.26044,648.4285714,117.7423077,2.884340659,6.688736264,1.667032967,16.22225275,81.03186813,2.991208791,22.48351648,158.571978,0.120604396,15.15576923,230.6428571,1.252747253,3.590384615,2.544505495,7.970054945,44.32857143,4.123351648,11.2510989,0.329395604,0.000274725,0,0.328571429,1.210164835,0.01510989,0.831593407,2.971703297,0,3.737912088,60.36263736,1.25989011,2.701098901,2.245879121,2.447527473,19.76895604,2.894505495,4.564010989,0.143406593,0.192857143,0.138736264,0.167307692,2.107692308,0.114010989,0.367307692,3.493681319,0,10.26401099,452.2445055,3.523901099,12.95384615,12.52005495,26.16153846,193.9129121,56.71510989,17.37664835,0.108241758,0.860164835,0.017032967,0.251098901,16.42032967,0.218406593,1.558241758,13.84423077,0,6915.06456,5179.537363,103.4703297,907.0604396,45659.18874,13105.64725,32553.28159,27270.46538,5077.870879,1252.994505,389.228022,55.88626374,285.6093407,151.0346154,134.3596154,414.7145604,5.163186813,25.36895604,0.155773219,0.038587546,0.008553837,0.008815212,0.005564885,0.026784371,0.044539896,0,0,0,0.202730097,0.512111538,0.733245448,0.44698135,0,0.345750169,0.19485406,0.06127011,0.176921214
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-146032149.6,2144007894,42290.91789,19159395.93,1915939.593,882,3471,1292,13,29,14,63,389,28,14,26,2062,32,86,99,0,8,0,9,50,4,80,56,96,195,3,4,1,7,29,3,118,119,719,117,3,14,2,17,66,4,270,3853,5517,651,1485,727,556,2212,2863,4350,2576,1094,621,72,549,284,57,227,1066,332,962,2297.265934,22084.03709,17.24423077,102.3667582,89.30467033,353.7697802,2189.076648,356.3008242,111.4711538,0.964835165,2.168131868,0.662912088,5.918406593,30.27197802,1.187087912,10.51785714,69.64642857,0,22.05576923,359.0837912,0.943131868,3.391483516,3.368681319,8.706593407,43.35521978,9.692582418,16.42912088,0.046978022,0.062087912,0,0.920879121,0.541208791,0.021153846,0.711813187,4.072527473,0,5.599450549,90.97197802,1.495604396,3.29478022,4.432967033,4.845604396,23.22115385,9.849450549,11.99807692,0.090934066,0.202747253,0.00521978,0.157417582,1.568956044,0.028296703,0.85,5.101923077,0,21.16236264,565.8208791,3.632142857,13.20027473,11.26840659,40.68241758,232.9961538,72.09642857,18.87692308,0.283516484,0.201098901,0.035164835,0.788736264,1.181593407,0.101923077,1.656043956,15.11016484,0,6400.419505,4425.317857,50.81538462,963.6274725,41202.06484,11840.68874,29361.13516,25605.78242,3647.048352,1637.181868,257.4881868,53.62472527,206.5505495,158.9046703,47.4967033,271.3024725,2.042032967,13.74340659,0.124240046,0.05581905,0.006281914,0.00707907,0.006247086,0.01312312,0.032798058,0,0,0,0.181791765,0.459349773,0.751171905,0.384999536,0,0.183575017,0.255926575,0.050038262,0.311531166
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-118858908.4,189067262,34304.45636,15945539.28,1594553.928,954,3751,1896,28,37,22,86,391,31,22,30,2309,19,72,98,2,2,0,4,12,1,56,35,74,122,6,11,4,8,34,5,89,129,594,92,5,7,2,37,123,4,273,3891,5697,556,1880,822,502,2702,3258,4688,2708,1410,741,98,643,322,82,240,847,292,716,2191.706593,23998.55137,29.5217033,111.8788462,94.3543956,387.5835165,2058.242308,378.396978,67.44835165,2.593406593,4.348901099,1.117032967,7.585714286,48.6206044,1.287362637,15.78406593,86.30631868,0,8.8,253.2431319,0.460164835,3.417582418,1.857967033,10.64038462,48.61510989,7.11043956,4.358241758,0.114010989,0.200274725,0.029395604,0.242307692,1.245604396,0.027197802,0.40521978,2.898351648,0,2.961263736,59.74423077,0.789835165,3.620054945,3.055769231,2.920054945,19.86043956,6.090384615,8.78956044,0.224175824,0.373076923,0.121703297,0.420604396,2.206318681,0.223351648,0.928021978,4.995054945,0,7.214835165,481.6510989,4.085989011,15.71071429,14.63626374,32.74285714,157.4247253,60.85714286,11.72307692,0.279120879,0.992307692,0.152472527,1.617307692,13.8532967,0.234065934,1.377747253,14.33104396,0,7033.246978,4539.144231,49.85054945,786.7151099,43177.63956,12409.41181,30767.98187,27097.06429,3543.213187,1280.726648,230.7923077,47.49587912,180.8362637,92.41510989,88.24148352,249.3903846,3.193956044,18.5043956,0.11518403,0.041713066,0.005368224,0.005908613,0.003430501,0.025057466,0.037085171,0,0,0,0.189580961,0.419356442,0.761050589,0.339200618,0,0.381836296,0.262368669,0.075015389,0.282692983
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-103547335.4,1536931724,28996.42478,16558061.09,1655806.109,1081,4219,1636,41,55,14,114,672,28,12,27,2522,20,44,90,0,3,0,1,20,1,59,16,35,120,0,2,1,2,8,0,60,148,624,174,3,2,7,20,108,9,297,4378,6247,593,1758,1043,496,2801,3394,4408,2365,1406,849,73,776,294,46,248,643,284,751,3095.542582,23462.7206,23.47967033,123.6085165,112.007967,283.9304945,1913.431593,415.1082418,60.44010989,2.132142857,1.701373626,0.274450549,6.181593407,25.54258242,0.788186813,10.41153846,91.39423077,0.2,22.8043956,278.7612637,0.604395604,3.367857143,1.581868132,4.189010989,34.13681319,4.245879121,4.638736264,0.060714286,0.213186813,0,0.752747253,0.958791209,0.072527473,0.163186813,2.888186813,0,7.499725275,67.55357143,0.640934066,2.586813187,3.167582418,3.348626374,22.51648352,3.174450549,4.958241758,0,0.22032967,0.067582418,0.207692308,0.942857143,0,0.370879121,3.554395604,0,18.81181319,454.2947802,2.920879121,13.19972527,14.31318681,26.62032967,157.7085165,61.87197802,4.558241758,0.200274725,0.522527473,0.660714286,1.949725275,10.01236264,0.395879121,1.292032967,17.39945055,0,7501.590385,4408.658242,66.82884615,943.1917582,43819.6206,12920.75659,30898.62198,27483.46154,3286.812637,1267.801099,195.7708791,31.45247253,128.8239011,74.68653846,53.97252747,208.303022,2.259615385,12.44478022,0.106419896,0.041135703,0.004490041,0.004189673,0.002735201,0.016502993,0.024773184,0,0,0,0.163966859,0.294958357,0.541513187,0.249450403,0,0.280730905,0.242539628,0.06064467,0.198007804
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-122600677.3,1537433159,36353.40971,13540448.21,1354044.821,1067,4098,1990,34,21,26,110,520,44,24,38,2475,18,34,68,2,2,1,5,16,4,49,29,44,105,3,10,1,16,47,4,95,131,541,138,4,10,7,39,125,19,299,4237,6068,699,1811,1006,551,2817,3516,5316,3003,1608,860,88,772,375,61,314,989,227,622,1585.401923,23879.7294,33.03571429,121.7357143,105.8197802,407.9,1888.875275,404.0442308,153.0538462,4.131318681,4.592307692,1.032692308,11.7271978,71.01510989,2.261813187,18.24395604,85.68489011,0,8.848901099,227.292033,0.648351648,2.448351648,1.829945055,9.201373626,25.94450549,3.61978022,10.68736264,0.011538462,0.042307692,0.013461538,0.106318681,0.733791209,0.202747253,0.304945055,2.70467033,0,3.081318681,59.68131868,1.153296703,3.283241758,2.747252747,4.445879121,16.20989011,3.703846154,9.486538462,0.093956044,0.298351648,0.026648352,0.648076923,1.278296703,0.068681319,1.301648352,4.149450549,0,7.596703297,357.2804945,6.405769231,14.41373626,13.42582418,41.61346154,123.8373626,55.44945055,21.78461538,0.334615385,0.747802198,0.16510989,1.276373626,8.147252747,0.709615385,2.783516484,14.80494505,0,5665.51044,5803.353022,19.29807692,1014.372253,42361.54176,12503.05934,29858.23571,26324.80467,3402.756044,1077.948626,324.5598901,56.94835165,305.1326923,195.1266484,109.8159341,347.3197802,4.482417582,22.6478022,0.11396464,0.036187243,0.007695975,0.010268956,0.007448347,0.032494644,0.052675971,0,0,0,0.187781467,0.434208597,0.701856619,0.369894677,0,0.338114549,0.184959546,0.065609028,0.257285912
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-106799425.1,68595237,29300.34662,18898385.19,1889838.519,713,3315,797,23,39,14,110,479,24,14,23,1613,18,80,56,0,1,0,9,31,1,48,24,41,140,5,3,2,5,31,1,84,120,637,93,5,3,3,21,103,8,250,3044,5001,424,916,876,457,1792,2216,3059,1476,1117,551,46,505,370,42,328,635,304,876,2574.400549,24564.34945,13.85494505,88.09175824,75.03846154,631.060989,2830.225824,328.6041209,49.83598901,0.867857143,0.287912088,0.11510989,5.160989011,4.681593407,0.126923077,7.489010989,61.35989011,0,20.61263736,296.964011,1.259065934,2.747802198,1.755494505,8.812637363,57.54038462,8.540934066,9.61456044,0.336813187,0.096428571,0.037087912,0.76978022,2.666208791,0.072527473,0.553571429,2.416758242,0,4.015934066,79.64478022,0.773076923,4.898901099,1.42967033,6.104945055,29.4521978,4.103846154,4.403846154,0.135714286,0.530494505,0.13543956,0.173901099,2.929945055,0.018406593,0.193406593,4.514010989,0,18.90851648,525.1019231,4.438736264,12.16510989,11.1510989,62.74587912,306.9071429,64.54010989,8.49010989,0.039010989,0.418131868,0.165384615,0.491483516,11.99835165,0.33543956,2.995879121,12.39505495,0,6359.342582,4950.683242,122.2516484,745.0156593,45017.48022,12177.72637,32839.49725,28157.19231,4589.818956,1602.393956,227.5717033,43.92472527,105.2296703,72.41813187,32.68406593,238.8697802,1.008791209,11.23516484,0.139747104,0.048850792,0.005093065,0.003240539,0.002602692,0.007231986,0.027628767,0,0,0,0.172345138,0.584243521,0,0.522974705,0,0.142825753,0.409049927,0.047249441,0.355937264
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-120048677.5,865395410,32940.8848,21226023.06,2122602.306,868,3376,1294,35,54,33,50,460,34,32,32,2039,32,103,121,0,6,0,1,23,2,79,16,43,65,1,1,3,1,17,3,57,102,483,122,3,5,1,15,77,8,219,4073,5107,500,1283,788,381,2071,2571,3487,2009,1000,583,72,511,408,55,353,697,388,1081,3451.90467,22489.15055,15.0521978,105.2884615,83.17417582,244.9846154,1806.147802,331.3692308,32.93049451,1.273901099,1.534065934,0.810164835,2.332692308,14.33131868,0.837637363,5.444230769,77.97252747,0.097527473,41.50164835,428.6958791,0.238186813,3.661263736,3.484615385,6.199725275,46.94972527,9.839010989,7.528571429,0.002747253,0.126373626,0,0.002197802,1.11456044,0.042032967,0.23543956,4.059615385,0,13.17362637,116.7475275,0.218131868,2.869505495,2.452747253,2.542857143,20.48379121,3.94532967,14.34038462,0.000824176,0.130494505,0.220879121,0.120879121,1.550549451,0.045879121,0.189010989,2.742857143,0,37.05467033,770.8788462,2.58021978,12.60659341,9.998351648,21.08049451,191.4747253,47.28956044,4.608241758,0.089010989,0.139010989,0.02032967,0.301098901,2.302747253,0.247252747,1.228571429,10.85357143,0.484065934,7770.44533,4420.327747,86.02554945,837.0206044,43630.45852,13114.26813,30515.93929,27409.53489,3002.52033,1849.56511,173.4120879,32.99230769,87.28653846,59.5043956,27.6478022,181.1521978,2.225274725,7.680494505,0.098506749,0.060677766,0.004015656,0.002900813,0.002206962,0.009286546,0.017958442,0,0,0,0.211913226,0.630688751,0.785500718,0.582568532,0,0.159596414,0.370974715,0.04350105,0.230326685
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-97974076.84,896200673,27178.82131,16437612.91,1643761.291,813,3433,920,29,57,22,56,707,39,22,37,1940,20,65,64,1,3,0,2,12,0,38,18,48,83,1,2,0,5,13,2,58,59,275,61,4,0,2,5,40,5,136,3572,4801,403,999,939,259,1938,2341,3052,1493,1127,795,59,736,425,48,377,568,288,805,2440.733242,24312.275,19.20247253,99.25906593,79.3728022,347.093956,2297.087363,335.2406593,43.71071429,1.385164835,0.56043956,0.161538462,2.900549451,8.551098901,0.470879121,9.717032967,66.79752747,0,15.48241758,290.0708791,0.788736264,1.840384615,2.406593407,7.169505495,41.25302198,6.469505495,9.827197802,0.062637363,0.104395604,0,0.11978022,1.46978022,0,0.140384615,2.165934066,0,6.465659341,80.32802198,0.788736264,3.137912088,2.138461538,7.93956044,28.58269231,5.390934066,11.37527473,0.068131868,0.131593407,0.000824176,0.228296703,0.871703297,0.071978022,0.36510989,2.554120879,0,16.62884615,525.6697802,1.842857143,9.175,7.157142857,39.24752747,237.7736264,28.73791209,11.75357143,0.198076923,0.041483516,0.099725275,0.25989011,4.111813187,0.274175824,0.463736264,7.171428571,0,6219.933516,5326.630769,72.19230769,724.610989,43831.32527,12343.81209,31487.27253,27765.15137,3632.179396,1421.056593,171.3739011,41.10961538,99.08461538,76.7456044,22.21016484,182.125,1.079120879,10.69038462,0.115479447,0.045216997,0.003939966,0.003181475,0.002800264,0.006176025,0.028854359,0,0,0,0.169725846,0.459838492,0.771165567,0.395866007,0,0.13009979,0.408327582,0.058375601,0.187438141
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-138423275.8,111114795,36450.87213,29070659.44,2907065.944,1169,4648,1531,12,79,43,113,806,75,42,73,2667,50,182,127,1,6,2,7,83,6,111,29,71,125,3,7,2,2,26,2,83,232,1008,312,5,11,8,35,186,31,523,3556,7558,669,1712,1474,809,3186,3855,5315,2476,2042,1104,112,992,429,77,352,814,353,1149,2565.339011,23938.19478,20.89505495,125.8857143,117.0574176,405.9848901,2442.971703,472.6456044,24.13434066,0.839285714,2.457967033,1.314285714,6.222252747,33.87802198,2.644230769,11.65192308,101.2994505,0,28.61016484,388.0601648,1.096153846,4.139010989,4.823626374,7.533241758,61.33021978,15.70494505,13.97225275,0.073901099,0.187087912,0.026648352,0.912912088,1.745054945,0.042032967,1.016483516,4.527747253,0,9.661813187,100.3980769,0.664835165,3.251373626,3.762087912,2.881868132,27.63104396,5.821428571,15.42747253,0.088736264,0.296428571,0.105769231,0.079395604,1.565934066,0.065384615,0.500274725,4.501373626,0,25.93076923,634.4527473,4.974175824,25.36565934,25.30686813,49.13681319,305.5843407,103.8541209,9.426648352,0.584340659,1.23021978,0.303296703,5.172252747,24.81703297,1.873626374,2.692032967,25.70686813,0,6782.888187,5324.818132,165.1629121,867.6376374,45374.86236,13141.03104,32233.57665,27754.65522,4326.295604,1958.162363,315.3266484,78.12115385,150.0225275,63.09313187,86.7293956,331.2744505,6.381868132,15.86923077,0.134127918,0.060833615,0.006976108,0.004682802,0.002296916,0.020189471,0.040022677,0,0,0,0.161514618,0.370664779,0.646599162,0.320232565,0,0.275135389,0.520230293,0.048078902,0.273342432
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-124017348,61499178,35190.79293,18444969.25,1844496.925,1235,4761,2005,16,83,31,87,721,62,29,58,2945,27,70,98,2,7,2,8,31,0,71,33,62,174,1,5,2,6,19,4,88,125,596,137,3,4,2,9,72,16,277,4011,7028,801,2030,1125,513,3155,3956,5486,3163,1441,910,104,806,427,71,356,821,381,776,2247.032692,23295.48956,28.42994505,142.4884615,123.5,452.5104396,2674.993407,478.2678571,134.8612637,0.554395604,1.741483516,0.523901099,4.496428571,16.12362637,0.992582418,12.82582418,110.0994505,0.101373626,16.74065934,325.7956044,1.045604396,4.618406593,2.827472527,10.58186813,40.80934066,7.133241758,1.013736264,0.099725275,0.524175824,0.101648352,0.327472527,1.592857143,0.017032967,0.479395604,3.067582418,0,4.902472527,74.98928571,0.671703297,3.666208791,3.056043956,3.429945055,15.34258242,5.896153846,2.202747253,0.039285714,0.569230769,0.195054945,0.20467033,2.312912088,0.212087912,0.374175824,4.813461538,0,15.13516484,456.7115385,4.258791209,14.78626374,11.61895604,32.04175824,237.9706044,57.09752747,15.03653846,0.182967033,0.643131868,0.059340659,0.593681319,6.737637363,0.816483516,1.366483516,16.19862637,0,6124.437912,5058.608516,168.1818681,1122.582418,43613.47527,12474.36099,31138.86429,26590.85824,4397.978297,1411.787088,361.5120879,33.53818681,193.1758242,153.2184066,39.76923077,376.7516484,2.918956044,15.1532967,0.141202758,0.045403072,0.00830568,0.00621293,0.005767504,0.009129242,0.023856988,0,0,0,0.214497266,0.441617319,0.730692744,0.353670512,0,0.110445805,0.174471584,0.040397531,0.244820505
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-154832174.8,1029957917,44191.41828,22257919.91,2225791.991,1032,3869,1611,12,63,47,79,623,54,45,52,2549,34,90,112,0,5,0,5,25,3,71,25,43,111,2,0,1,0,13,2,62,115,449,179,0,4,2,5,67,9,248,4101,5775,788,1648,972,434,2620,3408,4881,2554,1452,986,128,858,471,96,375,873,539,1100,1710.426099,23031.41264,18.30274725,122.7142857,103.4793956,243.9019231,1714.35522,386.9269231,25.7782967,0.666208791,4.875274725,2.10989011,3.669505495,46.53434066,1.906593407,8.293681319,98.31840659,0,21.77774725,503.342033,0.278021978,3.382967033,3.318131868,5.857967033,46.78956044,9.677197802,15.86895604,0.152472527,0.142032967,0,0.308241758,1.373351648,0.126373626,0.433516484,3.53956044,0,6.128296703,114.6197802,0.561538462,2.423076923,2.04010989,4.18489011,19.3760989,3.675,15.90741758,0.112637363,0.213736264,0.018406593,0.34010989,1.06510989,0.103296703,0.249725275,3.665934066,0,16.82582418,734.1725275,2.983791209,14.47637363,10.86263736,31.73269231,194.5285714,49.70384615,17.76236264,0.156318681,0.051923077,0.10989011,0.524450549,2.462087912,0.285164835,1.101098901,11.26263736,0.397802198,5194.634341,6061.472253,211.7642857,1094.330495,41970.0239,12562.74341,29407.03242,26215.11511,3064.013736,1881.407692,354.9736264,57.16098901,143.0629121,75.46593407,67.42527473,365.5162088,4.661813187,10.47912088,0.104201519,0.064055873,0.008496337,0.004905569,0.002910381,0.022184783,0.030371605,0,0,0,0.204777547,0.446858138,0.723425671,0.375929628,0,0.189220448,0.391466389,0.028869054,0.191765989
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-137149396,1405326172,38555.36454,21483302.37,2148330.237,1240,5013,1928,2,56,35,73,652,53,31,51,2877,31,94,105,1,3,2,0,33,3,77,22,58,96,0,8,1,2,37,3,80,150,702,131,3,6,1,18,82,11,283,4068,7419,594,1951,1021,468,2972,3566,4982,2913,1450,930,90,840,407,58,349,888,363,947,2950.659615,22098.64643,13.78791209,143.6769231,127.4228022,231.5296703,2442.500824,498.4013736,75.63461538,0.165659341,2.662912088,1.422527473,3.647802198,33.24230769,1.91978022,4.921703297,125.3414835,0.323076923,31.25192308,349.6777473,0.16456044,3.8,3.561263736,5.133241758,53.36126374,9.64532967,15.19642857,0.01043956,0.11456044,0.063461538,0.389010989,1.693681319,0.044230769,0.147527473,5.490384615,0,8.380494505,83.28956044,0.680494505,4.201648352,2.82032967,4.406593407,22.51483516,5.817582418,9.877197802,0.045879121,0.186263736,0.028846154,0.105769231,0.739285714,0.013461538,0.404395604,3.313186813,0,25.8467033,631.1675824,1.524175824,12.18076923,12.80659341,22.93791209,193.3162088,71.55934066,17.72527473,0.096978022,1.001648352,0.067857143,0.729120879,11.6282967,0.839835165,1.219505495,13.66456044,0,7012.656319,4451.923077,42.71510989,885.5326923,42797.20275,12393.2989,30403.65247,26298.3728,3949.820604,1645.820055,222.5425824,60.6717033,179.6994505,118.5631868,60.96785714,229.6052198,4.400824176,7.018131868,0.12988395,0.054212799,0.00523448,0.005955549,0.004546255,0.015607578,0.036855133,0,0,0,0.156716807,0.4325576,0.642612111,0.390245674,0,0.273861313,0.339028979,0.030869523,0.220144913
50% PTFU | With >1 FU | With IPT,10,0.5,1,1,-145093163.9,477363222,41286.60894,21233337.12,2123333.712,1367,5468,2068,32,54,25,130,863,62,25,57,3227,67,214,203,2,6,4,7,52,3,157,35,101,139,1,3,3,3,43,3,94,196,948,193,10,23,5,22,196,17,475,3893,8518,689,2237,1476,800,3713,4402,6167,3154,2265,1369,120,1249,419,62,357,1003,353,1012,1338.003846,23863.99753,21.11785714,156.7524725,141.093956,276.7793956,2349.066758,553.4175824,50.6239011,1.116758242,4.38021978,1.229945055,5.016483516,74.68708791,2.933791209,11.48324176,135.0112637,0.000549451,11.83543956,378.5200549,0.707692308,7.110164835,7.036538462,9.640384615,84.24478022,24.01648352,12.21043956,0.075824176,0.076373626,0.115934066,0.704395604,2.166758242,0.105494505,0.461813187,7.739285714,0,3.978021978,88.69478022,0.862637363,4.421153846,2.557142857,3.272527473,28.13049451,9.566483516,20.35659341,0.064835165,0.578571429,0.10467033,0.342857143,6.57032967,0.395879121,0.621703297,5.456593407,0,8.228571429,546.6585165,4.312087912,26.45192308,20.16868132,38.03406593,266.589011,91.86483516,39.31675824,0.849725275,0.743681319,0.168406593,1.945879121,6.613461538,0.453021978,2.759340659,25.58571429,0,5266.993407,6200.316758,144.7010989,861.1873626,43267.55027,12473.7206,30793.58489,26363.49258,4240.232967,1804.759066,379.3813187,94.10796703,234.5384615,122.682967,111.6395604,394.8005495,5.508516484,15.33571429,0.137625083,0.058674064,0.008815314,0.00766467,0.00468352,0.02667543,0.052150534,0,0,0,0.158109841,0.312953464,0,0.272159114,0,0.293544215,0.398769681,0.03902793,0.236406899
